x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
35.0561504484564,23.1077859214075,35.6371364292415,16.1689121468921,33.7056272387019,30.7915851838148,36.4990935004471,23.437148489088,39.0744136770419,32.2009204790237,17.8344171038569,15.1619474022246
35.0597178853361,23.1160142532823,35.636673079343,16.1693141535521,33.7473799481993,30.8409081253953,36.5435679439245,23.4619079303902,39.035256441655,32.1870997878333,17.834283994985,15.1614761610841
35.065615174148,23.1209699531615,35.6370923574003,16.1701646209752,33.8552964027244,30.9005557891373,36.6476561039149,23.5189934716854,39.0395397481723,32.1957747937749,17.8342866750294,15.1600396572855
35.0565792555605,23.1231920077521,35.6377212744862,16.1704641903826,33.9047569199175,30.9184894551343,36.7327576382415,23.4781906890366,39.0272091616685,32.2124256118522,17.8340061637155,15.1571014352745
35.0574999997034,23.1355291454756,35.6379428248233,16.1706083172148,33.9298135483655,30.9412007469492,36.7802134822231,23.4870211375534,39.0129965884302,32.221129204934,17.8341151521878,15.156958052899
35.0444833218331,23.1494123710354,35.6373103343448,16.1705076666585,33.9394140629733,30.9610021061106,36.8157270483563,23.4784128349391,39.0025432241376,32.2558101706068,17.8343313424361,15.157125109
35.03170248787,23.1690696033646,35.6368303086144,16.1689252493313,33.9502104729492,30.9796969047174,36.8455708316689,23.4591540358774,38.9887118127695,32.3262000478712,17.8345287723736,15.1570326474682
35.0799766387419,23.1859467363024,35.6370089782411,16.1687769535412,34.0334729012517,31.0374375679771,36.9066925198311,23.4379989565111,38.975720148647,32.3477166354489,17.8328617847565,15.1563912235083
35.0923846487506,23.1971070367513,35.6371054598396,16.1688007761581,34.0595336530018,31.0505822924132,37.0405065411805,23.437995978684,38.9720145405893,32.3447519107766,17.8328037171278,15.1564537578777
35.0735230918256,23.1990360731542,35.6369970669327,16.1685190737133,34.0728898031628,31.0615490340998,37.1259558857138,23.4284568073146,38.9893288185471,32.3520726009478,17.8327099155738,15.1563322625315
35.054742531798,23.20311271847,35.6385753153018,16.1659807738834,34.0926780598849,31.0941205070467,37.1957942693971,23.4348150637633,38.9989507735101,32.3768076240677,17.8324588847483,15.1565350525578
35.0368469819881,23.1855012533665,35.6390720168641,16.1654953880642,34.1097648318514,31.1067768678365,37.2632456268678,23.5117746232014,38.9979609437782,32.3582438498539,17.835254171058,15.1579925500376
35.0291772904794,23.1674734880327,35.6390851193034,16.1655311219895,34.1152130643348,31.0880028590286,37.3247889753491,23.5101832723929,38.9918218554049,32.3187638180081,17.8353184921236,15.1587831631358
35.0351841633289,23.177420026151,35.6388695246205,16.1657443344107,34.1393680067334,31.1046822642462,37.3857820213801,23.5220427666477,39.0068384419634,32.2933379389982,17.8352622111912,15.159226710484
35.0389445634055,23.1791477614411,35.6394912949214,16.1648200168753,34.1327572305456,31.0937125447324,37.4574738046577,23.5644404734975,38.9928760062024,32.3011017298436,17.8353703063154,15.1611505356895
35.0614497895842,23.1887387470022,35.6398915148852,16.1644537441405,34.1597458732236,31.1328548909838,37.574857367136,23.531581938017,38.9941564718604,32.329781778321,17.8352523843617,15.1607087750375
35.064350193191,23.1904980472598,35.6397557259689,16.1646705299543,34.1660898361022,31.1469161906049,37.604498658205,23.5602625820599,38.9810528414384,32.3601448946819,17.8356731513326,15.1608780645088
35.067125528059,23.193620596769,35.6406502652332,16.164017194686,34.1825869983006,31.158477306583,37.599162392021,23.6763644877493,38.9841247678868,32.4126320753513,17.8354489209511,15.1620881045556
35.0731919574508,23.1905123408299,35.6388206882559,16.1654012887275,34.2092385509496,31.1525615552431,37.6267870985701,23.7733755438262,38.9249815480575,32.4183816639384,17.8355632695122,15.1624007764023
35.0774478679587,23.1912955093603,35.6373829933264,16.1661177539305,34.2236059711977,31.1654215994073,37.6996438078138,23.9761107781085,38.9086213659063,32.4428701229735,17.8351014085272,15.1623007214114
35.0831105039941,23.1924288703589,35.6359226669108,16.1661350253278,34.2228567498964,31.1711729746907,37.7280963502998,24.1556409968409,38.9297210576884,32.4976407014721,17.8344179972051,15.1628693374983
35.0874581315771,23.1956633861676,35.6362526101548,16.1661761193419,34.2288993566713,31.1761060430838,37.720657738175,24.3198496995185,38.9399278578962,32.4861034081108,17.8346136404463,15.163114561561
35.0903132722117,23.1966377311985,35.6371531050733,16.1654459561341,34.229446085729,31.1783114218426,37.8206865242468,24.4657400009363,38.985810218032,32.5016071671848,17.8356749380289,15.1642120397429
35.0944584075511,23.2096835917745,35.6374365942144,16.1650618164367,34.1910237780732,31.1654263639307,37.7923519037143,24.7139698822645,38.9898934145674,32.5039751353039,17.8355462958977,15.1635540888426
35.1046806924599,23.2285493176575,35.6374878128407,16.1651993920493,34.1811671703338,31.164427005152,37.9348683270147,24.8984629476611,38.9808479669332,32.4859402231851,17.8356258038815,15.1645139914121
35.127436056116,23.2413230048355,35.6395032062298,16.1645698793979,34.1842021717259,31.1654364885428,37.960114345267,25.0177481505329,38.9163792010975,32.4322845431572,17.8360090502308,15.1642830609196
35.1473279412216,23.2416648593879,35.6397485791838,16.1649456811794,34.1835005956584,31.1654263639307,38.0228142817984,25.2440826646748,38.9126533438154,32.4270840658894,17.8361528792803,15.1658106862278
35.1428457158532,23.2552205239654,35.6398117091186,16.1649176896045,34.1822213211313,31.1672142513285,37.9929538226539,25.6639961902962,38.9156883452076,32.433198140515,17.8367460624409,15.165731624918
35.150177126202,23.263143926344,35.6397390501371,16.1650743233106,34.1691248374944,31.1723504075306,37.9833949976256,25.9778788215197,38.9429009204844,32.4727829918752,17.8369247320676,15.165397066042
35.1855394187179,23.2589410211586,35.6410207069259,16.1637354922412,34.2128893669884,31.1876671590619,37.9404809355547,26.6757766769686,38.99297129667,32.4982231644551,17.8369032917124,15.165490867596
35.1966610074144,23.265765605333,35.6417877951899,16.1633775574224,34.2193667365216,31.204055332788,37.9153278255082,27.359168345426,39.0149166913518,32.505523605402,17.8368371839505,15.1649919326635
35.2132796649589,23.2813950287111,35.6434101154003,16.1626342917753,34.2384212566434,31.205454315965,37.7498440172614,28.1403089755185,39.0198837069739,32.4884606560524,17.8363145752924,15.1648985777835
35.220762348925,23.3382566374074,35.6432290635119,16.1628903849069,34.2442971051001,31.2107351945648,37.4759768311984,28.6851810602248,39.0206901025558,32.4750092154238,17.8360867715184,15.1653952793457
35.2589249900566,23.3845511288155,35.644148616524,16.1621578394375,34.2481766182611,31.2301857656924,37.3456611611398,29.3043267043144,39.02219092742,32.4702959106715,17.8356124036595,15.1651406751277
35.3400969837268,23.4653157557368,35.6442212755055,16.1621280611664,34.2636434522788,31.241613475016,37.2835567900308,29.5956582508216,39.0182530488476,32.4602546776512,17.8351353557562,15.1657284981995
35.3242966330725,23.6017746831267,35.6441914972344,16.1624157192653,34.2859271281205,31.2189819889677,37.3161902017815,29.5422378191354,39.0151763578759,32.4524694464506,17.8354489209511,15.1658964476486
35.3552898576503,23.6904644991228,35.64443925245,16.162656327696,34.2333124964507,31.2614064962615,37.3332722092246,29.3901321969703,39.0103248819456,32.4436741362937,17.832382950157,15.1749960917363
35.3890870042363,23.7865143126081,35.6446679495722,16.1623245977557,34.2674550709817,31.2310624379941,37.3219707597706,29.3267294932405,38.9826156051066,32.4199229872514,17.8323838435051,15.1749960917363
35.4426342913574,23.831246040348,35.645237310116,16.1615372602674,34.2691536235662,31.2558588043526,37.3173396430466,29.2622398826151,38.942221975903,32.42705666988,17.8323856302014,15.1749929650178
35.4959493079638,23.9283303509718,35.6454719628924,16.1616944895389,34.2835031768516,31.294812356365,37.2730724563362,29.2239444303942,38.948386078024,32.4625857207141,17.8328573180159,15.1742438926079
35.4955073984204,23.9923959190165,35.6452432657702,16.1618570788992,34.311654363234,31.3158262867263,37.2610634751604,29.1784396587362,38.9624175993739,32.4611277765603,17.8337319058385,15.1770695527541
35.492091235158,24.0678093906183,35.6452432657702,16.1618570788992,34.3204687314844,31.3619963049611,37.2542013703644,29.1571082920048,38.9689795391971,32.4681947558616,17.8337319058385,15.1770695527541
35.5036082792949,24.0941298088924,35.6452432657702,16.1618570788992,34.3464044144958,31.4210984307762,37.2771782843577,29.1364874348223,38.9495009764946,32.4800131561022,17.8337319058385,15.1770695527541
35.5168608010724,24.0744832967408,35.6452432657702,16.1618570788992,34.3115602638973,31.5231461836297,37.2643081155812,29.1231491516239,38.932016366826,32.44582650973,17.8337319058385,15.1770695527541
35.5321573033794,24.0881026868185,35.6457578342951,16.1667752581568,34.3541682053412,31.6065795392084,37.2535093233437,29.0860650794721,38.9086189836446,32.4393527135893,17.8371578959305,15.1838920524496
35.5275321423096,24.123602554947,35.6460258387351,16.1679413752537,34.3961341272598,31.6423313315105,37.2595054760156,29.0490560485635,38.8953378747268,32.4762634762032,17.836887211446,15.182362640445
35.5125929792561,24.112265967133,35.6468953642517,16.169150373061,34.4134817568812,31.6672128637244,37.2754761583807,29.0379243352548,38.8716117394323,32.4632194023235,17.8368461174319,15.1824810090727
35.4947224431938,24.1787132013017,35.6459305482676,16.1684821486571,34.4599299041683,31.7010600378058,37.2743207614614,29.0272011798259,38.8679775992252,32.4321225493623,17.8368237837285,15.1825212097387
35.5049387724484,24.2162933794503,35.6454910209859,16.1681635211562,34.4985427927592,31.7439943491012,37.2604059709342,29.0215778511083,38.8601566340993,32.4407856439954,17.8367817963663,15.1825627504269
35.4806909218439,24.2562445035452,35.6459186369591,16.1666662696845,34.5574037145783,31.7863628732453,37.2564097269504,29.0225718497982,38.9167162911265,32.4750330380407,17.8365352322814,15.1813982711349
35.4834495808801,24.2718429575213,35.6455100790794,16.1669652435265,34.6165826683329,31.8186580038362,37.2165437687109,29.0145620904334,39.0151179924645,32.548712818698,17.8365102185337,15.1805969378592
35.4915802400256,24.3238262898434,35.6453516586771,16.1667436931894,34.633243015457,31.8432393710772,37.2009054118515,29.0692189159363,39.0391383370777,32.546251942373,17.8366558342794,15.1807121797684
35.4905856457704,24.4432383481501,35.6450503025734,16.1677013623885,34.6303604788129,31.8615875506081,37.1921827606762,29.1083314839165,39.0437337198763,32.5475300257693,17.8367424890484,15.180890402721
35.459030207434,24.5205409532714,35.645505314556,16.1677883149401,34.6380682865086,31.8776880662352,37.1680302005393,29.1538434023596,39.0070683302164,32.4784861263593,17.8368666644389,15.1819190930968
35.4455513707959,24.5690664327515,35.6457649810801,16.1675745069535,34.7063986985426,31.9092387400482,37.1595362464861,29.1812114202117,38.9924603015376,32.4414312369132,17.837215070211,15.1834239380276
35.438052010998,24.6194530541763,35.6459007699964,16.1673958373268,34.7052849912029,31.9956397981264,37.1694333526743,29.2248062135603,38.9641602237997,32.376682555329,17.837402673319,15.1846549717556
35.4627917986414,24.638593335719,35.6465606564844,16.1666287490629,34.7025251410359,31.9971346673364,37.1783096597286,29.3069733970512,38.9448019653125,32.2902100294002,17.8374339405037,15.1855769070293
35.4598163537914,24.6720122982618,35.6463748400726,16.1666668652499,34.7254377339635,32.0572867749911,37.2175836259383,29.3548425634359,38.9329156706137,32.2678334453526,17.8373633660012,15.1855800337478
35.4136528867763,24.700115243845,35.6462271398479,16.1669122382039,34.7576613967037,32.0381703160654,37.1771244845381,29.4061922141486,38.9211961342332,32.2627294496833,17.8372838580173,15.1872684617201
35.3205016902015,24.8691188437378,35.646448690185,16.1666001619226,34.8460278206756,32.0486725167226,37.1174952833243,29.4908131271795,38.866246886108,32.1885410561553,17.8369595726448,15.1873533297927
35.2611393022968,24.9336144100175,35.6461604365206,16.1668431526149,34.8681709430776,32.0779731443701,37.1105414614532,29.5790288730995,38.8600291830989,32.1785724821165,17.8368889981423,15.1872974955344
35.2627914007783,24.9793711058492,35.6457078067996,16.1687852914571,34.924491182805,32.1228597191198,37.1063820325437,29.6739935663852,38.841665518867,32.1883421373043,17.8371846963745,15.187843331244
35.2422158065679,24.9810940766159,35.6460139274267,16.168670942896,34.9564897218156,32.1321934204184,37.1416788128631,29.7004700228001,38.7862338627496,32.1200796197284,17.8371864830707,15.1877115623943
35.2381790641354,25.0568249845878,35.646096115455,16.168686427597,35.0271011494171,32.208072028615,37.1437358958318,29.698526692827,38.7970862558752,32.1523437809173,17.8371891631151,15.1876789551874
35.2465991680762,25.1602484935668,35.6465225402973,16.1689752768268,35.0573677841796,32.2953938308361,37.1469352732806,29.7147338146647,38.8010658240272,32.1465584584049,17.8372490174401,15.1877120090683
35.2555933970841,25.2360365758192,35.6461580542589,16.1671790515131,35.1281054716507,32.3392083878256,37.2089336337445,29.7614356728216,38.7559719925105,32.0594093701563,17.8368175302916,15.1858449114694
35.2462585046546,25.259001578504,35.6462366688946,16.1672552838871,35.1902896485263,32.3988006639833,37.2878591546416,29.7691154889425,38.7363421561907,32.0178913134352,17.8368085968103,15.1858078375218
35.2410508806018,25.3273028078323,35.6463236214463,16.1672004918683,35.2846081533289,32.4555473285531,37.3266185523264,29.7690618880545,38.7358144852266,32.0008235995623,17.8374393005925,15.1849908706537
35.252719198356,25.4298121238881,35.6464891886337,16.1674208510745,35.3387438590873,32.499703740095,37.3365323343464,29.7729098362481,38.7415140463182,31.9938769244763,17.8373937398377,15.1853321296407
35.2497318421976,25.4585963963144,35.6450014662087,16.1678889654965,35.357101567665,32.5528436604673,37.3687845842269,29.7906862729736,38.6954589722099,31.9404320746078,17.8371695094562,15.1850408981492
35.2418727608846,25.4681474789922,35.6449037934795,16.1680902666092,35.3021415993621,32.5938590599719,37.4333522139227,29.8411086283238,38.6743878675681,31.9278120433088,17.8369970932664,15.185199914117
35.2412200211818,25.5086792793738,35.6450479203117,16.1681498231515,35.3654656884561,32.6421987230402,37.427783677224,29.8598701302579,38.6921488195927,31.8765898435964,17.8369184786307,15.1849680902763
35.1662990821843,25.5695972841616,35.6446405535628,16.1680313056324,35.3811719397736,32.6750858456609,37.4156186579076,29.8905947548301,38.6741555970534,31.7341544171935,17.8367728628849,15.1846692653257
35.1130996052698,25.6446563943371,35.6459865314173,16.1678651428796,35.4224100807461,32.7085530490029,37.4269129605766,29.9397914365412,38.5834759969813,31.6126590710395,17.8372240036923,15.185514819334
35.0940677166341,25.7009111218681,35.646448690185,16.1677704479775,35.4324763275142,32.7214553783122,37.4303720045494,29.9511965143787,38.5359987126445,31.6556946284566,17.8374178602373,15.1855970073623
35.0891543018999,25.7402410712275,35.6460722928381,16.1677758080663,35.4276808347337,32.714241889917,37.4718078732422,30.0247750489142,38.4944770825309,31.5907946732552,17.8375465023685,15.1856492682281
35.0662571936732,25.7203033275843,35.6456184719863,16.1683963872363,35.4532186800429,32.7400918115075,37.4769297358742,30.0818653547327,38.4740217925358,31.572417906584,17.8374687810809,15.1855501065853
35.0722271414666,25.8053143359668,35.6470704604859,16.1676019029629,35.4747733838077,32.7950672645114,37.4874295542697,30.1527310887696,38.4673300194506,31.5869568496737,17.8354051468926,15.1823313732604
35.0672386854892,25.8619829814663,35.6470835629252,16.1677370963138,35.5251081910408,32.8145589296532,37.4936972847742,30.2098285413732,38.4384272295052,31.5666016146695,17.8353988934556,15.1817998311209
34.9989106557169,25.8864732271977,35.6477267735813,16.1677871238093,35.531331849704,32.8168268427814,37.5321291214768,30.2652780644532,38.414406884892,31.4895842853855,17.8354131870258,15.1818637055125
34.9878557703477,25.9465675650064,35.6476207629361,16.1684136586336,35.5302776989065,32.8095871495076,37.544939733711,30.3833018597605,38.3541618690315,31.5050523105341,17.8354873349208,15.1820798957608
34.9429751512522,26.0110321618841,35.6477112888803,16.1674178732474,35.5582502156622,32.8291264598832,37.5452982640952,30.4068636189984,38.2137942457749,31.4209489438552,17.8345922000911,15.1818145713651
34.9060643886383,26.0772691614587,35.647974528797,16.1666859233434,35.6099190894413,32.8791575287509,37.5752885565017,30.4510676757741,38.0752561994956,31.3362416738381,17.8346002402243,15.1817922376618
34.9218587836383,26.1505326418858,35.647974528797,16.1665864639179,35.6689169913075,32.9132322088237,37.6083209970855,30.5217541446189,38.0022887150834,31.2347876997107,17.8345957734836,15.1818833591714
34.9111850601395,26.2175962862666,35.6480007336756,16.1661308563698,35.6949265244313,32.9856362883465,37.6201524997654,30.5820753928535,37.963594829595,31.1394859163959,17.8347163754816,15.182154937004
34.881355570397,26.2583484458545,35.6473051132623,16.1670694674754,35.6515467302001,33.0943293601822,37.6387079360633,30.659584063611,37.8897578196662,31.0684486595175,17.8347592561921,15.1821223297971
34.907010146529,26.2973788258065,35.6474766361039,16.1668824599328,35.7547308218793,33.1620880294108,37.6517103203635,30.7005881473725,37.7886462956566,31.0236746466326,17.8256042245201,15.1638940078074
34.8921150553167,26.3119511205599,35.6484950529761,16.1621977423208,35.8167172710348,33.2211788394829,37.673558042316,30.7403492860977,37.7573731553304,30.9689290818818,17.825670332282,15.163984682643
34.8971463920045,26.3370309760594,35.6484759948826,16.1617576194737,35.8609665907826,33.2616201139204,37.6727266329864,30.795620139551,37.7450735382286,30.9547564115267,17.8256739056745,15.1639797692282
34.8621283363027,26.3807978878151,35.6487928356872,16.1617731041747,35.9325273496673,33.2819765400554,37.6830537374095,30.7851560550808,37.712622369497,30.8505854679427,17.8254193014565,15.1630100398293
34.8406820254448,26.4103879602578,35.6487463815843,16.1619487959742,36.0287647662605,33.291463897233,37.7548896475193,30.8327381589319,37.6538960454634,30.7457373664735,17.8244580588648,15.1620193167493
34.834753767231,26.4144669878353,35.6492311718381,16.1616539910902,36.0291387813458,33.2886409171312,37.8179695547902,30.8493264426399,37.6331453550188,30.7212489074384,17.8239685040877,15.1608704710496
34.8219657864828,26.4544050094909,35.6493490937917,16.1612680646965,36.0279000052673,33.2809259626504,37.8869574710504,30.8601311905317,37.6081721057299,30.6612051926905,17.8252120446895,15.1356798403816
34.8425616299177,26.4626333413657,35.6493490937917,16.1612686602619,36.0493665653496,33.2451181871986,37.9261087507831,30.947236206939,37.5013193310492,30.5550730521708,17.8244071380212,15.1600222369969
34.8512068575881,26.4941220763748,35.6901512808751,16.1066487598152,36.1003433921079,33.2642763357039,37.9482054190822,31.0407352137205,37.4785270423368,30.5460752497703,17.8246751424613,15.1599789096124
34.8151096373411,26.5328248953445,35.6901512808751,16.1066487598152,36.1325468056238,33.2430348993513,37.9736372537463,31.0955111523078,37.4344635390008,30.5234771153857,17.8266860691097,15.1344537200684
34.840067401929,26.5615776028035,35.6901512808751,16.1066487598152,36.1293998379322,33.2602479311873,38.0136711614348,31.1375134037172,37.3515286716805,30.4360040395473,17.8245741941222,15.1578862416097
34.8292042886258,26.5945230908356,35.6907134946338,16.1072681478544,36.1390479977739,33.270525008115,38.0864802254448,31.1761399903128,37.2523777490413,30.3264956386484,17.8245384601968,15.1580850115694
34.7945471455699,26.6118629781065,35.6903537731187,16.1081114684925,36.1325539524089,33.3004176277922,38.1734184835339,31.2447586560113,37.188128151281,30.3243390962542,17.8241409202774,15.1578974084614
34.7648451068278,26.6349464983103,35.6894127797514,16.1087153718307,36.1979827697053,33.3584280821882,38.1515719527122,31.2823537232955,37.0946708340791,30.2521381045405,17.8232886661581,15.1578384474846
34.7424959187897,26.659418877079,35.6894592338543,16.1091167829253,36.2414792947593,33.3789786626509,38.1588783493132,31.3169411851969,36.9809130738919,30.1445247928154,17.8236808459887,15.1587483225585
34.7437608997467,26.6731162862271,35.6906610848766,16.1083842374559,36.3887792995318,33.4755460224882,38.1915677442137,31.3864514123326,36.8531952602055,29.8624388039243,17.8241963078617,15.1592137569361
34.7323177057222,26.6889690466385,35.6903287593709,16.1083312321333,36.4189982890605,33.4520676424093,38.2458713994212,31.4184856852685,36.8344933148137,29.7885571265888,17.8237844743722,15.1590511675758
34.7127081186268,26.7347501606525,35.6914377021873,16.1083199163903,36.4805809448596,33.456808343171,38.2633167017719,31.4658176516422,36.6294401399077,29.651549683445,17.8259097495817,15.1355011707549
34.6763440850705,26.7628447683198,35.6912375922054,16.1085027549749,36.4971912644882,33.5179157377631,38.2629450689484,31.5370008220492,36.5025489710274,29.5761511009788,17.8256399584454,15.1352921272917
34.688139853825,26.7679862846107,35.6945191576824,16.1076689633837,36.5323570204147,33.5555042538276,38.3301141284089,31.6282605028427,36.4258627761182,29.5173622425758,17.8262778090127,15.1345631552148
34.598632326504,26.7990069051978,35.6550319790515,16.1642631632054,36.4934296732808,33.5669081405343,38.3534543373097,31.7629809747648,36.3098478229804,29.4097370195423,17.8268468717738,15.1340552868009
34.5676915116835,26.8311638646108,35.6547687391348,16.1646961392674,36.4310048879745,33.6100211214563,38.3830313073132,31.7945697647649,36.2679283551647,29.321596910431,17.8265654671117,15.1340722604154
34.5340730347242,26.883743953486,35.6909814990738,16.1100422915916,36.4300412631212,33.5879542314284,38.3608834203878,31.7972688672588,36.1173396381302,29.2543837791292,17.8265547469341,15.1340450132973
34.5207359426566,26.8587165077437,35.6512418007038,16.1675280528506,36.5146496692782,33.5579460720592,38.4370633846881,31.9020097669521,35.9423720460983,29.0837459477176,17.8265306265345,15.1340686870229
34.4960902543501,26.9101322662183,35.6511977288626,16.1674446736914,36.5327727250795,33.5484980221994,38.4421745271425,31.9654088972892,35.8819531251344,28.9634905687728,17.8265958409483,15.1341370281551
34.4813785972878,26.9436429458362,35.6907968737929,16.1098916135398,36.5194844693766,33.592250640385,38.4666713240935,32.0633329551585,35.8436439749089,28.9236811892485,17.8273632269949,15.1319188447396
34.500591537812,26.9927163455048,35.6909922192514,16.1098106166423,36.5106343672009,33.6838426466841,38.5052901683386,32.0770678849282,35.8227015123983,28.8513938405485,17.8274954425187,15.1320805407518
34.5011859121035,27.0241675598923,35.6907444640357,16.1099577213017,36.5595850803925,33.6684532361713,38.559463990284,32.1051595147683,35.8073109107546,28.7531017232482,17.8276080043835,15.1321010877589
34.5045222695993,27.053302024787,35.6905884258951,16.1100006020121,36.617223901965,33.6865905855428,38.4966794834627,32.1896285586165,35.7510752413171,28.672306126925,17.8267914841895,15.1314114229998
34.5060612106506,27.0825168910136,35.6905419717921,16.1098951869323,36.6458586874703,33.7086324618229,38.4812948374732,32.323686761789,35.7273312390599,28.6255470944875,17.8265556402823,15.1338194428936
34.4732800986751,27.0894564193146,35.6899797580335,16.1087689727187,36.8043493665282,33.8196196516655,38.4545503766183,32.3978108342514,35.6964821413144,28.6041460466017,17.8265913742076,15.1336765071923
34.4590794367452,27.175058228596,35.6898725562574,16.1087713549804,36.865834349598,33.8107314333027,38.5850447163037,32.3324177508802,35.6583623808931,28.5741652832419,17.8264645187726,15.1336398799188
34.4119046996429,27.1822455121126,35.6896712551447,16.1090077944531,36.8749822344849,33.8295846523118,38.632840032576,32.3937621805104,35.6322075298064,28.577112736517,17.8260928859491,15.1337318947766
34.3339344656832,27.3081176685552,35.6894068240972,16.1083878108484,36.8595916328413,33.8540302306365,38.6560730397008,32.3622389027068,35.6000874954496,28.5777773875283,17.8266771356284,15.1341754421248
34.3041490477819,27.3731522215421,35.6500494787283,16.1653601947133,36.8989025241071,33.9267845026275,38.6837644495772,32.4176979548336,35.5660699896573,28.5687230064128,17.8270925425105,15.1343143577596
34.2915028116043,27.3956681678985,35.6500542432517,16.1653369676618,36.9485869738991,33.9772908327023,38.7181178542676,32.5544028507429,35.5591971646837,28.568697992665,17.8273480400767,15.1344528267203
34.2820523794829,27.4000181777432,35.6500601989059,16.1656371326347,36.9824710730367,33.9868067770202,38.7288785303182,32.5925249934259,35.4937921700041,28.5607507676695,17.8274186145792,15.1345010675195
34.2743826879742,27.4343197682419,35.650082830392,16.1655626869569,37.0015649004764,33.9972387009576,38.7405313633714,32.6070103356276,35.4322130875976,28.5901901620604,17.8276473117014,15.1342000091985
34.266241308651,27.4411753218182,35.6478482689274,16.1670873344381,37.0878551833861,34.0442573999192,38.738839957572,32.6250345275688,35.4185019804448,28.6163110659181,17.8276285513906,15.134122734585
34.2666701157551,27.4693110234997,35.6476946130485,16.1672755331115,37.0851858591632,34.1291338105162,38.7440142299611,32.6239374960609,35.3667282871514,28.6239325166276,17.8276097910798,15.133594319164
34.2798773745605,27.4767639291946,35.6477124800111,16.1672350346628,37.1103508805181,34.1646449943877,38.7304401028555,32.6342991432785,35.3573779100209,28.631190076864,17.8276437383088,15.1333892957674
34.2818975324731,27.4886698775523,35.6475886024033,16.1672397991862,37.0923421732778,34.1679682494442,38.7307176363423,32.7006201175776,35.356595337056,28.6303836812822,17.8277598735662,15.1337957691681
34.208690630761,27.5222484516283,35.6490894272676,16.1674256155979,37.082059140696,34.1488136743315,38.6617416313905,32.7512634276994,35.324139403801,28.6282110586215,17.8277563001737,15.1338730437816
34.1461860396882,27.5068286672789,35.6495408658577,16.1674357402101,37.0380992657435,33.9967110299934,38.6549736259312,32.7481700608959,35.3220120441125,28.6381653390903,17.8279045959638,15.1338435632932
34.1335552882115,27.5426435895158,35.6889875460399,16.11245850051,37.1787515692719,33.9616536669737,38.6472396133569,32.7292346538585,35.3135967046951,28.6394541426642,17.8278938757862,15.13399587915
34.1050241310897,27.5856094657785,35.689691504369,16.1113870783152,37.2663306557555,33.8766891126942,38.6415305232185,32.7219794758838,35.2707231410728,28.5997692363131,17.8267369899533,15.1329546819004
34.1016603775844,27.6216548718338,35.6893687079101,16.1112620095765,37.3027744950783,33.8863027297414,38.6570771630029,32.7371175577884,35.2248598390305,28.5979378726394,17.3562962894674,15.635240265518
34.1131845685064,27.6851897910873,35.689070925199,16.1115657479419,37.451832013412,33.3878502051819,38.6772846977823,32.7046544777484,35.2198118265109,28.5961172291434,17.3426060271045,15.5843515824421
34.1358279658631,27.7227199417404,35.6885384897114,16.1112733253196,37.2825240795884,33.9220831091837,38.7283437125689,32.7129387927729,35.2062198324427,28.6014475396732,17.366220791665,15.4899848368404
34.1154048364008,27.7247800025362,35.6879750848219,16.1114353191144,37.4530219531258,33.3862207381864,38.7204036343585,32.7058456085931,35.1963465488714,28.613283211311,17.3309186512568,15.4640637451819
34.1367272696508,27.7436546619005,35.648434305303,16.168498824489,37.3357509525123,33.9187515162112,38.6744914959516,32.7255314280625,35.1874154497982,28.6034843734175,17.3048578995067,15.4515285819555
34.1158932000471,27.7467772114097,35.6488226139584,16.168206997432,37.3687905398812,33.9384289977648,38.6678890576797,32.8100373969669,35.18119893792,28.5876875961558,17.2995103175797,15.4343411594327
34.1881650640461,27.739203405934,35.6485736676118,16.1685691012088,37.3727474765471,33.8910100788394,38.6220376669459,32.8504167326004,35.182954664785,28.589027618356,17.2984162638989,15.4091761380778
34.1956441746196,27.7859963856006,35.6477589341141,16.1693808568794,37.4085147535502,33.8722497680362,38.6733873176586,32.822073774152,35.180953564966,28.5919381465749,17.2947892704769,15.3876732485048
34.1959919848263,27.8031581988103,35.6473849190289,16.1701717677603,37.4357106529951,33.8647539816308,38.6810736849991,32.7215756825275,35.1761711746247,28.5958617315772,17.3054296423122,15.3355582962244
34.1876647890913,27.8076582911413,35.6880536994577,16.1129617532919,37.4642036939299,33.8716923188009,38.6806413045025,32.8115370307003,35.1662419079038,28.5969111178513,17.3434856772332,15.282180447466
34.2087204090322,27.8142273777496,35.6473980214682,16.170683358458,37.4610531528458,33.8409158800369,38.6775824804935,32.8187183585627,35.0977745158226,28.6478420860722,17.3528860818592,15.2248668046141
34.2191892580258,27.8389671653929,35.6883288506828,16.1136115151676,37.4552440077165,33.8357642391338,38.6877868984395,32.8211220606072,35.0913150132521,28.6580965315137,17.351809895141,15.1630289490315
34.2503099336039,27.9480437813606,35.6429658235952,16.1661225184539,37.4348149226,33.85203270421,38.7078169547231,32.8412950525921,35.0957519756484,28.6784779713965,17.3577989010279,15.0767404528181
34.2296640626736,27.9820303177509,35.6429658235952,16.1661225184539,37.4340121004107,33.8577179717315,38.691716439096,32.8244465067946,35.084959139065,28.6899616638697,17.3619482053253,15.0288626507348
34.2705412910002,28.0225835584878,35.6429658235952,16.1661219228885,37.5302447524806,33.2577394096285,38.6842861648871,32.7877013113681,35.0472550833086,28.6779651895679,17.3496581172702,15.0115337814242
